,MIDI Note,Note,Octave,time,value
1202746,58,A#,4,9396,0.1078636010684523
1202747,59,B,4,9396,0.19745789308039458
1202748,60,C,5,9396,0.1626429650458085
1202752,64,E,5,9396,0.14638497414161616
1202846,30,F#,2,9397,0.11617767767684441
1202847,31,G,2,9397,0.16753849759767026
1202855,39,D#,3,9397,0.14322525729049715
1202856,40,E,3,9397,0.23043944843469868
1202857,41,F,3,9397,0.11507573243368316
1202859,43,G,3,9397,0.11396856563125551
1202865,49,C#,4,9397,0.1996853052391316
1202866,50,D,4,9397,0.5070129225952728
1202867,51,D#,4,9397,0.7724464886851256
1202868,52,E,4,9397,0.9156564347940562
1202869,53,F,4,9397,0.5762127768481843
1202870,54,F#,4,9397,0.1035098665813012
1202875,59,B,4,9397,0.14125034551885418
1202876,60,C,5,9397,0.11306751730178563
1202880,64,E,5,9397,0.1277504143378673
1202974,30,F#,2,9398,0.10104898011047891
1202975,31,G,2,9398,0.14752417327955877
1202983,39,D#,3,9398,0.12794017050319803
1202984,40,E,3,9398,0.2105319392559317
1202993,49,C#,4,9398,0.10488216222276871
1202994,50,D,4,9398,0.362574662495843
1202995,51,D#,4,9398,0.38874139615392017
1202996,52,E,4,9398,0.5834223796556944
1202997,53,F,4,9398,0.4708058251833205
1202998,54,F#,4,9398,0.1509666058594333
1203003,59,B,4,9398,0.16549990765825562
1203004,60,C,5,9398,0.13330526876967316
1203008,64,E,5,9398,0.10188700632770653
1203009,65,F,5,9398,0.10098993764178048
1203103,31,G,2,9399,0.12687911901375737
1203111,39,D#,3,9399,0.10849165852896206
1203112,40,E,3,9399,0.19504146951416246
1203122,50,D,4,9399,0.20872080881925548
1203124,52,E,4,9399,0.32845266963853786
1203125,53,F,4,9399,0.2985404184578697
1203131,59,B,4,9399,0.15826147022971043
1203132,60,C,5,9399,0.12915891800104348
1203136,64,E,5,9399,0.10273368928498505
1203231,31,G,2,9400,0.10623182222102522
1203240,40,E,3,9400,0.18793359647189734
1203250,50,D,4,9400,0.10028754950886593
1203251,51,D#,4,9400,0.16154220690954987
1203252,52,E,4,9400,0.2959916137399714
1203253,53,F,4,9400,0.1947761313892021
1203368,40,E,3,9401,0.18862056051718873
1203369,41,F,3,9401,0.1060608232844013
1203379,51,D#,4,9401,0.12102270949774045
1203380,52,E,4,9401,0.2560158277826579
1203381,53,F,4,9401,0.16982632631321928
1203496,40,E,3,9402,0.19103889297440785
1203497,41,F,3,9402,0.1275991708375885
1203508,52,E,4,9402,0.1981366735480207
1203509,53,F,4,9402,0.1364385349777704
1203624,40,E,3,9403,0.1884958644495407
1203625,41,F,3,9403,0.14390454801418337
1203636,52,E,4,9403,0.1579178569104013
1203637,53,F,4,9403,0.10830517691945073
1203752,40,E,3,9404,0.17802162802757227
1203753,41,F,3,9404,0.14555091198051678
1203764,52,E,4,9404,0.13142197786178808
1203880,40,E,3,9405,0.15976092921415266
1203881,41,F,3,9405,0.13053040583517567
1203892,52,E,4,9405,0.10713004249523096
1204008,40,E,3,9406,0.13473896577133482
1204009,41,F,3,9406,0.10523026572995917
1204136,40,E,3,9407,0.10627783901239406
1204764,28,E,2,9412,0.10489666997346986
1204892,28,E,2,9413,0.10827332101855498
1205020,28,E,2,9414,0.1093543404939976
1205148,28,E,2,9415,0.10824708931109608
1205276,28,E,2,9416,0.1054506865777856
1205404,28,E,2,9417,0.10159395208336836
1209512,40,E,3,9449,0.1146199865098775
1209531,59,B,4,9449,0.10750803654173266
1209532,60,C,5,9449,0.11132369770251202
1209533,61,C#,5,9449,0.13869358085012243
1209534,62,D,5,9449,0.20712003777641558
1209535,63,D#,5,9449,0.21713537186471196
1209536,64,E,5,9449,0.158708463253703
1209640,40,E,3,9450,0.12982233137276675
1209658,58,A#,4,9450,0.11385196823055724
1209661,61,C#,5,9450,0.23396130908329602
1209662,62,D,5,9450,0.3046988272279571
1209663,63,D#,5,9450,0.10616513803397375
1209669,69,A,5,9450,0.20015830849492072
1209670,70,A#,5,9450,0.17008680962949654
1209673,73,C#,6,9450,0.11034047384014734
1209768,40,E,3,9451,0.13842283329769592
1209785,57,A,4,9451,0.17637673304532
1209786,58,A#,4,9451,0.15789280695983302
1209788,60,C,5,9451,0.17068430036916576
1209789,61,C#,5,9451,0.3422297028101197
1209790,62,D,5,9451,0.2545875370644999
1209796,68,G#,5,9451,0.1445735880050884
1209797,69,A,5,9451,0.37186441281602695
1209798,70,A#,5,9451,0.2708075052148583
1209800,72,C,6,9451,0.10653994722748474
1209801,73,C#,6,9451,0.11006067935603765
1209896,40,E,3,9452,0.1396101624641332
1209908,52,E,4,9452,0.1160504322163682
1209913,57,A,4,9452,0.21162216007584822
1209914,58,A#,4,9452,0.20511080078527547
1209915,59,B,4,9452,0.11761214396613777
1209917,61,C#,5,9452,0.3486478634731704
1209918,62,D,5,9452,0.2700051547829628
1209924,68,G#,5,9452,0.12016901005402442
1209925,69,A,5,9452,0.33694690873804517
1209926,70,A#,5,9452,0.24121592849166307
1210024,40,E,3,9453,0.13395363381811815
1210036,52,E,4,9453,0.11955004604878122
1210041,57,A,4,9453,0.2136000237029047
1210042,58,A#,4,9453,0.11854889420162736
1210044,60,C,5,9453,0.14700712688363698
1210045,61,C#,5,9453,0.29269344584729784
1210046,62,D,5,9453,0.21405844416711692
1210053,69,A,5,9453,0.19330676464241148
1210054,70,A#,5,9453,0.1266005495342405
1210152,40,E,3,9454,0.12365633418475606
1210164,52,E,4,9454,0.11325889588782201
1210169,57,A,4,9454,0.18869948593902292
1210170,58,A#,4,9454,0.1434483315189737
1210173,61,C#,5,9454,0.21407011791503253
1210174,62,D,5,9454,0.14289456354726257
1210181,69,A,5,9454,0.15859267734848467
1210182,70,A#,5,9454,0.1010090721779073
1210280,40,E,3,9455,0.11206001837679874
1210292,52,E,4,9455,0.1086666860471008
1210297,57,A,4,9455,0.1506339037747887
1210300,60,C,5,9455,0.11719964445703193
1210301,61,C#,5,9455,0.2096305770037726
1210302,62,D,5,9455,0.1265136267380089
1210408,40,E,3,9456,0.10202001512828363
1210425,57,A,4,9456,0.1182180248185213
1210429,61,C#,5,9456,0.18639115162388564
1210430,62,D,5,9456,0.14332860506603914
1210553,57,A,4,9457,0.10718252005444551
1210557,61,C#,5,9457,0.15993554169435623
1210558,62,D,5,9457,0.11916132269587482
1210693,69,A,5,9458,0.11911896191783661
1214922,74,D,6,9491,0.13879862436331944
1214923,75,D#,6,9491,0.16379969008983236
1215278,46,A#,3,9494,0.13302878436026103
1215279,47,B,3,9494,0.18811939174076162
1215280,48,C,4,9494,0.12266517087906492
1215316,84,C,7,9494,0.19967287460311398
1215317,85,C#,7,9494,0.18777445853033403
1215393,33,A,2,9495,0.10189059689208908
1215394,34,A#,2,9495,0.1083216416074387
1215402,42,F#,3,9495,0.1119369573276286
1215406,46,A#,3,9495,0.18052275957923603
1215407,47,B,3,9495,0.290793330091825
1215408,48,C,4,9495,0.32618484693351596
1215409,49,C#,4,9495,0.2843757995124934
1215410,50,D,4,9495,0.3088039068212922
1215411,51,D#,4,9495,0.2230616857350412
1215521,33,A,2,9496,0.12216814280968721
1215522,34,A#,2,9496,0.1279138371826124
1215523,35,B,2,9496,0.11317732419029912
1215527,39,D#,3,9496,0.1053144146759618
1215529,41,F,3,9496,0.10650753148592666
1215530,42,F#,3,9496,0.1238204794799878
1215534,46,A#,3,9496,0.1975898852218191
1215535,47,B,3,9496,0.3099752713636702
1215536,48,C,4,9496,0.45562271312199093
1215537,49,C#,4,9496,0.617194603781041
1215538,50,D,4,9496,0.7355439065414239
1215539,51,D#,4,9496,0.6161064539152967
1215540,52,E,4,9496,0.34372835631938725
1215541,53,F,4,9496,0.2555960800400306
1215542,54,F#,4,9496,0.1807722889455384
1215543,55,G,4,9496,0.1015943798361247
1215549,61,C#,5,9496,0.13076290709792715
1215550,62,D,5,9496,0.1298481916530045
1215551,63,D#,5,9496,0.11861949749895795
1215643,27,D#,2,9497,0.10197478406387087
1215644,28,E,2,9497,0.10752851622778699
1215649,33,A,2,9497,0.13557269048204734
1215650,34,A#,2,9497,0.1412739989855668
1215651,35,B,2,9497,0.12585292059971426
1215655,39,D#,3,9497,0.12107505735322827
1215657,41,F,3,9497,0.12591807736142901
1215658,42,F#,3,9497,0.115184637584224
1215661,45,A,3,9497,0.11151372351678385
1215662,46,A#,3,9497,0.17367780355129667
1215663,47,B,3,9497,0.23892645610445223
1215664,48,C,4,9497,0.4350173466744386
1215665,49,C#,4,9497,0.7782626603956423
1215666,50,D,4,9497,1.064860852295505
1215667,51,D#,4,9497,1.0091094633702888
1215668,52,E,4,9497,0.6952341811869799
1215669,53,F,4,9497,0.38772385109080326
1215670,54,F#,4,9497,0.16944639988084345
1215671,55,G,4,9497,0.11230306958298493
1215672,56,G#,4,9497,0.11101045829214347
1215673,57,A,4,9497,0.13110845937838506
1215674,58,A#,4,9497,0.14423010379606088
1215675,59,B,4,9497,0.10176563673359679
1215677,61,C#,5,9497,0.17326965287393034
1215678,62,D,5,9497,0.2605147372310537
1215679,63,D#,5,9497,0.23642659494976143
1215680,64,E,5,9497,0.17525310206915756
1215687,71,B,5,9497,0.11786476431966318
1215771,27,D#,2,9498,0.10976834038926549
1215772,28,E,2,9498,0.1227471739277538
1215776,32,G#,2,9498,0.10640827178098539
1215777,33,A,2,9498,0.14072804231304145
1215778,34,A#,2,9498,0.1455529206883755
1215779,35,B,2,9498,0.1302624619560753
1215783,39,D#,3,9498,0.12604917189295634
1215784,40,E,3,9498,0.1421800404590983
1215785,41,F,3,9498,0.13150324898272908
1215789,45,A,3,9498,0.11163187498193719
1215790,46,A#,3,9498,0.11050397899112258
1215791,47,B,3,9498,0.12837148901548492
1215792,48,C,4,9498,0.3184143248175782
1215793,49,C#,4,9498,0.6352351090573232
1215794,50,D,4,9498,1.0922212753578835
1215795,51,D#,4,9498,1.0120408853738498
1215796,52,E,4,9498,0.7764353585525331
1215797,53,F,4,9498,0.39267955407948657
1215801,57,A,4,9498,0.11342182481688935
1215803,59,B,4,9498,0.15422148265624058
1215804,60,C,5,9498,0.1576081002515513
1215805,61,C#,5,9498,0.17795513309042635
1215808,64,E,5,9498,0.13259097117537028
1215899,27,D#,2,9499,0.11689378425163525
1215900,28,E,2,9499,0.135909403913522
1215904,32,G#,2,9499,0.11180943203732098
1215905,33,A,2,9499,0.13743432644380296
1215906,34,A#,2,9499,0.13981634118640557
1215907,35,B,2,9499,0.126487111682488
1215911,39,D#,3,9499,0.1205871348987845
1215912,40,E,3,9499,0.1763122170068196
1215913,41,F,3,9499,0.12182200891709206
1215920,48,C,4,9499,0.19494518749847406
1215921,49,C#,4,9499,0.30730347719859535
1215922,50,D,4,9499,0.8796271394836724
1215923,51,D#,4,9499,0.5745084640437422
1215924,52,E,4,9499,0.5545381699989488
1215925,53,F,4,9499,0.3933744668099825
1215931,59,B,4,9499,0.14283881591982892
1215932,60,C,5,9499,0.1471607599068711
1216027,27,D#,2,9500,0.12289469851777392
1216028,28,E,2,9500,0.14672923216096595
1216032,32,G#,2,9500,0.11218699827214981
1216033,33,A,2,9500,0.12635496107487357
1216034,34,A#,2,9500,0.12496050789955367
1216035,35,B,2,9500,0.11450703396468959
1216039,39,D#,3,9500,0.11137074277304365
1216040,40,E,3,9500,0.19280625461738357
1216041,41,F,3,9500,0.10744150585081487
1216048,48,C,4,9500,0.116912007408458
1216049,49,C#,4,9500,0.10783625797164637
1216050,50,D,4,9500,0.6403505734332953
1216051,51,D#,4,9500,0.4971663073907298
1216052,52,E,4,9500,0.497008372272625
1216053,53,F,4,9500,0.4313361738367494
1216056,56,G#,4,9500,0.1056611615959336
1216057,57,A,4,9500,0.13032366499463274
1216059,59,B,4,9500,0.1693184373070884
1216060,60,C,5,9500,0.18938703069941715
1216061,61,C#,5,9500,0.1104558124221038
1216155,27,D#,2,9501,0.1273926615595243
1216156,28,E,2,9501,0.15518208648615486
1216160,32,G#,2,9501,0.10748792735784105
1216161,33,A,2,9501,0.10886238754119765
1216162,34,A#,2,9501,0.10346723572019054
1216167,39,D#,3,9501,0.10619471715692903
1216168,40,E,3,9501,0.19132937352364404
1216169,41,F,3,9501,0.10257752020394073
1216177,49,C#,4,9501,0.1570903814614366
1216178,50,D,4,9501,0.4924922826978374
1216179,51,D#,4,9501,0.6724819394483535
1216180,52,E,4,9501,0.695422712983315
1216181,53,F,4,9501,0.4352376983267704
1216182,54,F#,4,9501,0.13039491359763197
1216186,58,A#,4,9501,0.1287962892032521
1216187,59,B,4,9501,0.22268758033000954
1216188,60,C,5,9501,0.1809067750334998
1216283,27,D#,2,9502,0.1302192900191303
1216284,28,E,2,9502,0.16144160302344507
1216295,39,D#,3,9502,0.10591307026234249
1216296,40,E,3,9502,0.1779991293817671
1216297,41,F,3,9502,0.10478305983622636
1216305,49,C#,4,9502,0.14059622542329353
1216306,50,D,4,9502,0.378421406514575
1216307,51,D#,4,9502,0.5125904715522059
1216308,52,E,4,9502,0.6312782467096568
1216309,53,F,4,9502,0.40728259137400796
1216315,59,B,4,9502,0.18905939019685222
1216316,60,C,5,9502,0.152373648058498
1216320,64,E,5,9502,0.10927663478499805
1216411,27,D#,2,9503,0.13145435432261077
1216412,28,E,2,9503,0.16576775040816552
1216423,39,D#,3,9503,0.10153752340336829
1216424,40,E,3,9503,0.16029278234661734
1216425,41,F,3,9503,0.10020507033425642
1216434,50,D,4,9503,0.24505717454074932
1216435,51,D#,4,9503,0.1770727716362439
1216436,52,E,4,9503,0.39169652216552986
1216437,53,F,4,9503,0.3375506956983468
1216442,58,A#,4,9503,0.11579084643608502
1216443,59,B,4,9503,0.18386086394456946
1216444,60,C,5,9503,0.1612335711412549
1216445,61,C#,5,9503,0.10819199953928008
1216539,27,D#,2,9504,0.13139566040960857
1216540,28,E,2,9504,0.16844526935706808
1216552,40,E,3,9504,0.1420800245079943
1216562,50,D,4,9504,0.12480713266582066
1216563,51,D#,4,9504,0.10072996788422939
1216564,52,E,4,9504,0.2844697798774051
1216565,53,F,4,9504,0.25343815915217927
1216571,59,B,4,9504,0.13095091400231496
1216572,60,C,5,9504,0.10004900099833494
1216667,27,D#,2,9505,0.13046509583811153
1216668,28,E,2,9505,0.16964712473250662
1216680,40,E,3,9505,0.12430076559779707
1216691,51,D#,4,9505,0.15728814027446728
1216692,52,E,4,9505,0.2777382085531875
1216693,53,F,4,9505,0.18778383922462238
1216699,59,B,4,9505,0.13404330469262304
1216700,60,C,5,9505,0.11292407621659643
1216795,27,D#,2,9506,0.12901031405364577
1216796,28,E,2,9506,0.16944589937391002
1216808,40,E,3,9506,0.10899938658363349
1216819,51,D#,4,9506,0.11574955321227776
1216820,52,E,4,9506,0.21483266004289703
1216821,53,F,4,9506,0.14244137597129902
1216827,59,B,4,9506,0.10737972038679362
1216923,27,D#,2,9507,0.12722728802480582
1216924,28,E,2,9507,0.16786158921799293
1216936,40,E,3,9507,0.1001989604418999
1216948,52,E,4,9507,0.1411141944815706
1217051,27,D#,2,9508,0.12519940677549898
1217052,28,E,2,9508,0.1649023430331392
1217076,52,E,4,9508,0.10332688559088984
1217179,27,D#,2,9509,0.12289903173580811
1217180,28,E,2,9509,0.16065230508732395
1217192,40,E,3,9509,0.10364845320075039
1217307,27,D#,2,9510,0.12033492214809159
1217308,28,E,2,9510,0.15525114026461512
1217320,40,E,3,9510,0.10665874292987503
1217435,27,D#,2,9511,0.11754621087611879
1217436,28,E,2,9511,0.14887819511241035
1217448,40,E,3,9511,0.10504473309750981
1217563,27,D#,2,9512,0.11454503333451137
1217564,28,E,2,9512,0.1417103842394893
1217691,27,D#,2,9513,0.11123052562050416
1217692,28,E,2,9513,0.1337906066327117
1217819,27,D#,2,9514,0.10740883339004424
1217820,28,E,2,9514,0.12503437578198717
1217947,27,D#,2,9515,0.102861261600746
1217948,28,E,2,9515,0.11526727816820238
1218076,28,E,2,9516,0.10429245968034087
1218370,66,F#,5,9518,0.13071326602094813
1218371,67,G,5,9518,0.15239461944795482
1218499,67,G,5,9519,0.2421437925086975
1218500,68,G#,5,9519,0.3002617021095716
1218501,69,A,5,9519,0.20649791828363612
1218502,70,A#,5,9519,0.11144193446798485
1219488,32,G#,2,9527,0.10464915375978356
1219505,49,C#,4,9527,0.10600690721128767
1219512,56,G#,4,9527,0.1392659997903148
1219513,57,A,4,9527,0.12631364547497903
1219616,32,G#,2,9528,0.12006450331155241
1219617,33,A,2,9528,0.1167507261232093
1219627,43,G,3,9528,0.10133633586612029
1219629,45,A,3,9528,0.10266227585607443
1219630,46,A#,3,9528,0.11407063912530623
1219632,48,C,4,9528,0.1092361178477813
1219633,49,C#,4,9528,0.13476684834053193
1219634,50,D,4,9528,0.11866711676803764
1219640,56,G#,4,9528,0.21371982147848453
1219641,57,A,4,9528,0.22477004703095846
1219642,58,A#,4,9528,0.13013665866549906
1219744,32,G#,2,9529,0.13162970478529498
1219745,33,A,2,9529,0.12896674528554508
1219746,34,A#,2,9529,0.10481282423149044
1219755,43,G,3,9529,0.14415893349086628
1219757,45,A,3,9529,0.11031251035534251
1219758,46,A#,3,9529,0.18865689817706693
1219759,47,B,3,9529,0.1145707638103053
1219760,48,C,4,9529,0.10528249518098341
1219761,49,C#,4,9529,0.13194988864753388
1219762,50,D,4,9529,0.10068577967327198
1219768,56,G#,4,9529,0.21373310647493088
1219769,57,A,4,9529,0.2037338999619307
1219871,31,G,2,9530,0.1066498434006554
1219872,32,G#,2,9530,0.13824930016610265
1219873,33,A,2,9530,0.13077029267800544
1219874,34,A#,2,9530,0.11137476780408853
1219882,42,F#,3,9530,0.1172102486373662
1219883,43,G,3,9530,0.1744922749779856
1219885,45,A,3,9530,0.1289615755443122
1219886,46,A#,3,9530,0.2566074847438015
1219887,47,B,3,9530,0.19105324420885286
1219888,48,C,4,9530,0.2007420871204565
1219889,49,C#,4,9530,0.21112597402126815
1219890,50,D,4,9530,0.1429208112833576
1219891,51,D#,4,9530,0.16042956872161807
1219896,56,G#,4,9530,0.16079645426580083
1219897,57,A,4,9530,0.12535875780227396
1219999,31,G,2,9531,0.12540018508197176
1220000,32,G#,2,9531,0.13897993352962337
1220001,33,A,2,9531,0.12145695277660731
1220002,34,A#,2,9531,0.11490291397131525
1220010,42,F#,3,9531,0.12456430109970401
1220011,43,G,3,9531,0.17875972348704586
1220012,44,G#,3,9531,0.14935251881087236
1220013,45,A,3,9531,0.19163547063528918
1220014,46,A#,3,9531,0.2824004361423015
1220015,47,B,3,9531,0.2349838413128422
1220016,48,C,4,9531,0.2978790424540151
1220017,49,C#,4,9531,0.41751108510973456
1220018,50,D,4,9531,0.43796926519261786
1220019,51,D#,4,9531,0.3649586083071196
1220020,52,E,4,9531,0.16085763157349042
1220022,54,F#,4,9531,0.1304445547324548
1220025,57,A,4,9531,0.10036214222410578
1220127,31,G,2,9532,0.14277935650119472
1220128,32,G#,2,9532,0.1339584270911576
1220129,33,A,2,9532,0.10303700718274302
1220130,34,A#,2,9532,0.11520582883352504
1220135,39,D#,3,9532,0.11134464635188988
1220136,40,E,3,9532,0.1112699931074294
1220137,41,F,3,9532,0.11660830199042904
1220139,43,G,3,9532,0.1644616131893123
1220140,44,G#,3,9532,0.19208044798794788
1220141,45,A,3,9532,0.24576844183044913
1220142,46,A#,3,9532,0.25839792252048305
1220143,47,B,3,9532,0.19402058753131343
1220144,48,C,4,9532,0.28965652517761037
1220145,49,C#,4,9532,0.5511711202147569
1220146,50,D,4,9532,0.7368491017049235
1220147,51,D#,4,9532,0.6554193397760433
1220148,52,E,4,9532,0.4003998980179076
1220149,53,F,4,9532,0.23962843693936187
1220150,54,F#,4,9532,0.1695496757026252
1220151,55,G,4,9532,0.10304705042379839
1220152,56,G#,4,9532,0.1016108751220518
1220153,57,A,4,9532,0.10864232524470194
1220158,62,D,5,9532,0.1342507617904796
1220159,63,D#,5,9532,0.1420856785748631
1220254,30,F#,2,9533,0.1009619756043805
1220255,31,G,2,9533,0.1577738494153863
1220256,32,G#,2,9533,0.12403842677497379
1220258,34,A#,2,9533,0.11090422948150176
1220263,39,D#,3,9533,0.12427043244708262
1220264,40,E,3,9533,0.15139924290494697
1220265,41,F,3,9533,0.13329137559976081
1220267,43,G,3,9533,0.14203826807287423
1220268,44,G#,3,9533,0.192124904359133
1220269,45,A,3,9533,0.24390417102295184
1220270,46,A#,3,9533,0.2064728572354735
1220272,48,C,4,9533,0.20684173475635
1220273,49,C#,4,9533,0.4914372757606432
1220274,50,D,4,9533,0.8475368021491473
1220275,51,D#,4,9533,0.7514909017702422
1220276,52,E,4,9533,0.5071687633237925
1220277,53,F,4,9533,0.2486952452617098
1220278,54,F#,4,9533,0.10320857885089026
1220280,56,G#,4,9533,0.10600969870512805
1220286,62,D,5,9533,0.1468506876935753
1220382,30,F#,2,9534,0.10270107256225547
1220383,31,G,2,9534,0.16919745510460257
1220384,32,G#,2,9534,0.11168357074331807
1220386,34,A#,2,9534,0.1009952270535124
1220391,39,D#,3,9534,0.12906064681038756
1220392,40,E,3,9534,0.1789214778424681
1220393,41,F,3,9534,0.1335006223366402
1220395,43,G,3,9534,0.11728428786410613
1220396,44,G#,3,9534,0.14803988678332652
1220397,45,A,3,9534,0.18476084386026864
1220398,46,A#,3,9534,0.14915019012222558
1220400,48,C,4,9534,0.11495477050535371
1220401,49,C#,4,9534,0.29849454767104033
1220402,50,D,4,9534,0.7781580423866643
1220403,51,D#,4,9534,0.5102604650881128
1220404,52,E,4,9534,0.3944843260896675
1220405,53,F,4,9534,0.24297912761186907
1220414,62,D,5,9534,0.10880158394624749
1220416,64,E,5,9534,0.10101530301979636
1220510,30,F#,2,9535,0.10123600556797537
1220511,31,G,2,9535,0.175924382139258
1220512,32,G#,2,9535,0.10118784314561051
1220519,39,D#,3,9535,0.12503184281809915
1220520,40,E,3,9535,0.1885776524834303
1220521,41,F,3,9535,0.12260761223564351
1220525,45,A,3,9535,0.10777112532660328
1220526,46,A#,3,9535,0.12161708013658928
1220529,49,C#,4,9535,0.19006994274223268
1220530,50,D,4,9535,0.6319237817715283
1220531,51,D#,4,9535,0.3935080774399136
1220532,52,E,4,9535,0.3186011270402706
1220533,53,F,4,9535,0.31651645206564966
1220534,54,F#,4,9535,0.10999233686784639
1220537,57,A,4,9535,0.14290531244434057
