octave,note_name,note_time,magnitude
5,F,132925.90017582622,0.14545904617146696
5,E,132949.11867367354,0.137026294282166
5,F,132949.11867367354,0.23429545917763014
5,E,132972.33717152086,0.16763683506560145
5,F,132972.33717152086,0.25669617873714456
5,E,132995.55566936816,0.1248620630310302
5,F,132995.55566936816,0.2593230371987256
5,F#,132995.55566936816,0.2344990419431608
5,G,132995.55566936816,0.16269227676662454
5,E,133018.77416721548,0.12138699414691795
5,F,133018.77416721548,0.14500194352431464
5,F#,133018.77416721548,0.1450744876844255
5,G,133018.77416721548,0.15569672470670398
5,G,133041.99266506277,0.1014342830144835
5,B,133320.61463923042,0.11816737983306692
6,C,133320.61463923042,0.1429914801766273
6,C,133343.83313707775,0.11376035085789023
5,B,133367.05163492504,0.10810675996821381
6,C,133367.05163492504,0.15121014851431436
5,A#,133390.27013277233,0.16526984933840888
5,B,133390.27013277233,0.16411269655731947
6,C,133390.27013277233,0.12870977413565066
5,B,139937.88652571262,0.10139783273482436
5,F#,142863.41725447314,0.4779904733005063
5,G,142863.41725447314,0.6925592930338734
5,G#,142863.41725447314,0.27428974358923885
6,F#,142863.41725447314,0.34583369765707256
6,G,142863.41725447314,0.4121182094682417
6,G#,142863.41725447314,0.1337967897685941
7,G,142863.41725447314,0.1490648510592004
7,G#,142863.41725447314,0.10679525209084786
5,G#,142886.63575232046,0.11151793747510476
6,F#,142886.63575232046,0.23879158374311582
6,G,142886.63575232046,0.37382247948089836
6,G#,142886.63575232046,0.16798746833648123
5,G,142909.85425016776,0.3003719952276024
5,G#,142909.85425016776,0.24569833795688859
6,F#,142909.85425016776,0.25167497526654115
6,G,142909.85425016776,0.29254949964539434
6,G#,142909.85425016776,0.10199071459794312
5,G,142933.07274801508,0.130375785739156
5,G#,142933.07274801508,0.12486918365768308
6,F#,142933.07274801508,0.10262834108572515
6,G,142933.07274801508,0.17587209456376873
6,G,142956.29124586238,0.12342620644388708
6,G,142979.50974370967,0.14632349730366914
3,D#,145812.16648108102,0.2042125552982012
3,E,145812.16648108102,0.28084210628024875
3,F,145812.16648108102,0.2520861249989716
3,F#,145812.16648108102,0.1435692365130553
3,B,145812.16648108102,0.2765580449540062
4,C,145812.16648108102,0.4895448895337096
4,C#,145812.16648108102,0.45080713863085353
4,D,145812.16648108102,0.19760508001172497
4,E,145812.16648108102,0.13145657384478335
3,D#,145835.3849789283,0.27041876593937325
3,E,145835.3849789283,0.4442643532237603
3,F,145835.3849789283,0.3252098081670014
3,F#,145835.3849789283,0.10303380658821819
3,B,145835.3849789283,0.3400518445271657
4,C,145835.3849789283,0.6006221664997436
4,C#,145835.3849789283,0.39241945061300754
4,D,145835.3849789283,0.15439583817884497
3,D#,145858.6034767756,0.25374850946546346
3,E,145858.6034767756,0.3789305879192619
3,F,145858.6034767756,0.20712660561554538
3,A#,145858.6034767756,0.17148959715192616
3,B,145858.6034767756,0.2727418891996314
4,C,145858.6034767756,0.2129371813011937
4,C#,145858.6034767756,0.11690639572726179
3,D#,145881.82197462293,0.18162635676734015
3,E,145881.82197462293,0.21993454368925677
3,A#,145881.82197462293,0.12965280915533425
3,B,145881.82197462293,0.16010568868097597
4,C,145881.82197462293,0.10528177549092366
3,E,145905.04047247022,0.13320670625009007
3,B,145905.04047247022,0.12658481140848044
6,C#,149387.8151495661,0.1037507042561651
6,C#,150850.5805139464,0.24566853756016158
6,D,150850.5805139464,0.31640849626242323
6,D#,150850.5805139464,0.11581168942156236
6,C#,150873.7990117937,0.18668633148258015
6,D,150873.7990117937,0.1905406523806412
6,D,150897.01750964098,0.12062287875414597
6,C,152127.5978955482,0.10178598321911002
6,C#,152127.5978955482,0.15623082235739758
5,G#,152150.81639339554,0.1161531227569974
5,A,152150.81639339554,0.1325711479743453
5,A#,152429.43836756318,0.11735125532733941
6,C,152708.06034173086,0.10005846204464529
6,F,152986.6823158985,0.10735374764555569
6,C#,155563.9355769495,0.22141812682206657
6,D,155563.9355769495,0.2610557073165619
6,C#,155587.1540747968,0.10907216472495566
6,D,155587.1540747968,0.1568607676869027
6,D,155610.37257264412,0.1373108427920542
5,A#,156446.2384951471,0.1564386837854467
5,B,156446.2384951471,0.19260324505187112
5,A#,156469.4569929944,0.11034522786415614
5,B,156469.4569929944,0.14506509598575834
5,G#,156678.42347362018,0.1193675428399052
5,A,156678.42347362018,0.15665965118534653
5,A#,156678.42347362018,0.10212398216723095
5,B,156678.42347362018,0.24854542640151728
6,C,156678.42347362018,0.24438567775389516
5,A,156701.64197146747,0.11993953992910363
5,A#,156701.64197146747,0.10190711376914911
5,F#,158768.0882798777,0.14426769536119452
5,G,158768.0882798777,0.1732067381062474
5,F#,158791.306777725,0.13217701654684547
5,G,158791.306777725,0.17783030777904688
5,G,158814.52527557232,0.11838197553451651
5,G,158837.7437734196,0.12721755644995741
5,D,159766.48368731185,0.1083419035988673
5,D#,159766.48368731185,0.15312482573882555
5,F#,159766.48368731185,0.15232681716480104
5,G,159766.48368731185,0.17341028975770492
5,F,161089.9380646083,0.11819779516914718
5,F#,161089.9380646083,0.12242271268892199
5,G,161089.9380646083,0.10074143212239357
5,G#,161089.9380646083,0.20940844869053174
5,A,161089.9380646083,0.20947638888805137
5,F,161113.1565624556,0.1166766639608288
5,F#,161113.1565624556,0.1339297686970164
5,G#,161113.1565624556,0.17509729443881827
5,A,161113.1565624556,0.20839757375654439
5,G#,161136.3750603029,0.1416788521114835
5,A,161136.3750603029,0.12582152679905506
6,C#,161972.2409828059,0.14068718868413105
6,D,161972.2409828059,0.16650511912393237
2,G#,163876.157806285,0.11381108578782763
2,A,163876.157806285,0.1147716821307094
3,C,163876.157806285,0.10267560537582564
3,C#,163876.157806285,0.1152654072526846
3,D,163876.157806285,0.12588278940080072
3,D#,163876.157806285,0.11642908703712021
3,G#,163876.157806285,0.10393778228598699
3,A#,163876.157806285,0.10831437634223877
3,B,163876.157806285,0.1034030014430976
4,C#,163876.157806285,0.113672019304949
4,D,163876.157806285,0.11808716906308081
4,D#,163876.157806285,0.10162206312766527
2,C#,163899.37630413228,0.1010488708848728
2,G,163899.37630413228,0.1460742406704168
2,G#,163899.37630413228,0.1904611525880129
2,A,163899.37630413228,0.1996570726992111
2,A#,163899.37630413228,0.20235846828637513
2,B,163899.37630413228,0.21342516505516354
3,C,163899.37630413228,0.24890061802118585
3,C#,163899.37630413228,0.2700598429968723
3,D,163899.37630413228,0.25051150142640904
3,D#,163899.37630413228,0.23852951575309916
3,E,163899.37630413228,0.21258206529959578
3,F,163899.37630413228,0.1623697592429776
3,F#,163899.37630413228,0.15383486056990356
3,G,163899.37630413228,0.2290563849628181
3,G#,163899.37630413228,0.2651516746035748
3,A,163899.37630413228,0.23750301090389217
3,A#,163899.37630413228,0.19274623977574135
3,B,163899.37630413228,0.13934727690133517
4,C,163899.37630413228,0.205710225589137
4,C#,163899.37630413228,0.28925430831721033
4,D,163899.37630413228,0.3118663216483035
4,D#,163899.37630413228,0.2057781392629596
4,E,163899.37630413228,0.18879378926331986
4,F,163899.37630413228,0.1482960599079473
4,G,163899.37630413228,0.15613629155062178
4,G#,163899.37630413228,0.40449294854383633
4,A,163899.37630413228,0.40891319058172554
4,A#,163899.37630413228,0.2183468803425287
5,C#,163899.37630413228,0.15301375845455598
5,D#,163899.37630413228,0.21305134458354966
5,E,163899.37630413228,0.1552091701067201
5,F#,163899.37630413228,0.15225233723827805
5,G,163899.37630413228,0.2132099588120131
5,G#,163899.37630413228,0.15557585626275744
5,A,163899.37630413228,0.12430452016053298
5,B,163899.37630413228,0.11383702748038227
6,C,163899.37630413228,0.18450028628036214
6,C#,163899.37630413228,0.24182467747890043
6,D,163899.37630413228,0.20475979769032393
6,D#,163899.37630413228,0.19798955775965044
6,E,163899.37630413228,0.14288698827505172
6,F,163899.37630413228,0.11275984024267917
6,B,163899.37630413228,0.11329708659839435
2,C#,163922.5948019796,0.12381035474737098
2,D,163922.5948019796,0.11152996025962329
2,G,163922.5948019796,0.16547944058458183
2,G#,163922.5948019796,0.2300062184143334
2,A,163922.5948019796,0.18392582007864938
2,A#,163922.5948019796,0.24012486627173313
2,B,163922.5948019796,0.25730701988182486
3,C,163922.5948019796,0.27585271487069307
3,C#,163922.5948019796,0.27954967375405376
3,D,163922.5948019796,0.2148108777324988
3,D#,163922.5948019796,0.14185791503753006
3,E,163922.5948019796,0.24578184438975248
3,G#,163922.5948019796,0.22881880581508351
3,A#,163922.5948019796,0.1956878878194188
3,B,163922.5948019796,0.19870460461531664
4,C,163922.5948019796,0.15382769072467378
4,C#,163922.5948019796,0.16148366622299695
4,D,163922.5948019796,0.25322524483663245
4,D#,163922.5948019796,0.22258185923153137
4,E,163922.5948019796,0.13389229152109594
4,F,163922.5948019796,0.11410921901455459
4,F#,163922.5948019796,0.14364227672713964
4,G,163922.5948019796,0.22510157148660642
4,G#,163922.5948019796,0.12708873364325704
4,A#,163922.5948019796,0.10289321375270125
4,B,163922.5948019796,0.14577789335342436
5,D,163922.5948019796,0.11037406677847833
5,D#,163922.5948019796,0.127314917185534
5,F,163922.5948019796,0.11526574646052025
5,F#,163922.5948019796,0.16483554224501476
5,G,163922.5948019796,0.187129849750701
5,G#,163922.5948019796,0.13180099524807115
5,A,163922.5948019796,0.21130936445618081
6,C,163922.5948019796,0.1999531731016971
6,D,163922.5948019796,0.20418724559519855
6,D#,163922.5948019796,0.24849772224946362
6,E,163922.5948019796,0.24021197858544208
6,F,163922.5948019796,0.23540889459501022
6,F#,163922.5948019796,0.2434715524570626
6,G,163922.5948019796,0.2193173459013598
6,G#,163922.5948019796,0.1681246624134266
2,C#,163945.8132998269,0.12846622603578278
2,D,163945.8132998269,0.12084776715775096
2,G,163945.8132998269,0.16665575665302962
2,G#,163945.8132998269,0.21909819329484004
2,A#,163945.8132998269,0.19812954096494007
2,B,163945.8132998269,0.1823295643057977
3,C,163945.8132998269,0.14580154923211436
3,C#,163945.8132998269,0.1567576661483043
3,E,163945.8132998269,0.25310232842116
3,F,163945.8132998269,0.17294591176813334
3,G#,163945.8132998269,0.21187953964194528
3,A,163945.8132998269,0.27603217252781537
3,A#,163945.8132998269,0.19250762436489638
4,C#,163945.8132998269,0.16481839382009622
4,D,163945.8132998269,0.3371710332585627
4,D#,163945.8132998269,0.38694620031336135
4,E,163945.8132998269,0.17132139042319228
4,F,163945.8132998269,0.13618805331237316
4,A,163945.8132998269,0.20048878923217284
4,A#,163945.8132998269,0.19296661449440333
4,B,163945.8132998269,0.17359037682987224
5,C,163945.8132998269,0.16137252677664304
5,C#,163945.8132998269,0.30459939818683873
5,D,163945.8132998269,0.29439575625408
5,E,163945.8132998269,0.23200676120450903
5,F,163945.8132998269,0.15336846727739079
5,F#,163945.8132998269,0.21294588895997008
5,G,163945.8132998269,0.3087454531545067
5,G#,163945.8132998269,0.5014873585617386
5,A,163945.8132998269,0.4771292406012928
5,A#,163945.8132998269,0.2766769160498294
5,B,163945.8132998269,0.19978241600592
6,C,163945.8132998269,0.10435612561319303
6,D#,163945.8132998269,0.17329603734713253
6,E,163945.8132998269,0.18396214339717656
2,C#,163969.0317976742,0.11379692846633171
2,D,163969.0317976742,0.11795282962811547
2,G,163969.0317976742,0.1699723794307963
2,G#,163969.0317976742,0.1658464801213463
2,A#,163969.0317976742,0.1399666508097542
2,B,163969.0317976742,0.10837846363620098
3,C#,163969.0317976742,0.12103477859258434
3,D#,163969.0317976742,0.13231225966483426
3,E,163969.0317976742,0.27748074287496666
3,F,163969.0317976742,0.2897216433726293
3,F#,163969.0317976742,0.13920654084853665
3,G,163969.0317976742,0.10042127429198555
3,G#,163969.0317976742,0.12768778636656047
3,A,163969.0317976742,0.18749341776290102
4,C#,163969.0317976742,0.27037184956971533
4,D,163969.0317976742,0.47281420469014285
4,D#,163969.0317976742,0.21153815732654477
4,E,163969.0317976742,0.35754515907386886
4,F,163969.0317976742,0.33551264872736064
4,F#,163969.0317976742,0.3729288979438898
4,G,163969.0317976742,0.40860981757528375
4,G#,163969.0317976742,0.2886933307416408
4,A#,163969.0317976742,0.14070761528728956
5,C,163969.0317976742,0.16638701927874497
5,D,163969.0317976742,0.13648273925342602
5,D#,163969.0317976742,0.13970887960427383
5,E,163969.0317976742,0.11533745499795746
5,F#,163969.0317976742,0.14118799264759774
5,G,163969.0317976742,0.1249485459307784
6,C,163969.0317976742,0.12994637812021198
2,D,163992.25029552152,0.10718273343587216
2,F#,163992.25029552152,0.10424419516748776
2,G,163992.25029552152,0.1458173363462765
2,G#,163992.25029552152,0.11787181249572842
2,A#,163992.25029552152,0.10192723193089935
3,C#,163992.25029552152,0.14753325004903844
3,D,163992.25029552152,0.114122822398045
3,E,163992.25029552152,0.16492314894742952
3,F,163992.25029552152,0.2796103268754977
3,F#,163992.25029552152,0.21712764944991975
3,G,163992.25029552152,0.19820420059727967
3,G#,163992.25029552152,0.2221133366458457
3,A,163992.25029552152,0.18735685495175092
3,A#,163992.25029552152,0.22414899347160552
3,B,163992.25029552152,0.2601633847475687
4,C,163992.25029552152,0.3422461248300682
4,C#,163992.25029552152,0.353041603160704
4,D,163992.25029552152,0.2299126431411306
4,D#,163992.25029552152,0.13201113428968667
4,E,163992.25029552152,0.294748211671648
4,F,163992.25029552152,0.14386465607154955
4,G#,163992.25029552152,0.1909679216593115
4,A,163992.25029552152,0.2079248363872304
4,A#,163992.25029552152,0.18422606517234122
4,B,163992.25029552152,0.14404785505631082
5,C,163992.25029552152,0.1279576778002116
5,D,163992.25029552152,0.12095584017804155
5,D#,163992.25029552152,0.1356373111516123
5,E,163992.25029552152,0.16850419505044847
5,F,163992.25029552152,0.20015671221287798
5,F#,163992.25029552152,0.11529360194021489
5,G#,163992.25029552152,0.15994076586422
5,A#,163992.25029552152,0.12929603581305854
6,C,163992.25029552152,0.15913422368861813
6,C#,163992.25029552152,0.15778681359492264
6,D,163992.25029552152,0.14092037628150486
6,D#,163992.25029552152,0.1605616533309821
6,E,163992.25029552152,0.14726528077287418
6,G,163992.25029552152,0.10328840400522893
3,C#,164015.4687933688,0.134834084611469
3,D,164015.4687933688,0.15284818948558143
3,F,164015.4687933688,0.18068153050739258
3,F#,164015.4687933688,0.11151931025460916
3,G,164015.4687933688,0.1792242241205219
3,G#,164015.4687933688,0.2288296893269072
3,A#,164015.4687933688,0.11480505676049053
3,B,164015.4687933688,0.15599314326857142
4,C#,164015.4687933688,0.20217620265092243
4,D,164015.4687933688,0.1754286874580268
4,D#,164015.4687933688,0.2347039256553907
4,E,164015.4687933688,0.19009246304522381
4,F,164015.4687933688,0.1942469442663051
4,F#,164015.4687933688,0.1469863071308446
4,G#,164015.4687933688,0.12131913836982121
4,A,164015.4687933688,0.22910997593265925
4,A#,164015.4687933688,0.21634726029967413
4,B,164015.4687933688,0.1439600600686562
5,C,164015.4687933688,0.1360967920618001
5,C#,164015.4687933688,0.12673679092504575
5,D,164015.4687933688,0.2019674232629776
5,E,164015.4687933688,0.11690122496926195
5,F,164015.4687933688,0.15115626902736112
5,G#,164015.4687933688,0.12083062496652598
5,A,164015.4687933688,0.2167815936279765
5,A#,164015.4687933688,0.1964809501028001
5,B,164015.4687933688,0.14943195938889892
6,C#,164015.4687933688,0.3050054342871914
6,D,164015.4687933688,0.1615078769652088
6,E,164015.4687933688,0.11764823728710871
6,F,164015.4687933688,0.11128750256385693
6,G,164015.4687933688,0.12042956806011404
6,G#,164015.4687933688,0.11470616525640966
3,D,164038.68729121616,0.1555088097322815
3,D#,164038.68729121616,0.13041673057335396
3,F#,164038.68729121616,0.17728273439974016
3,G,164038.68729121616,0.14581034892988698
3,G#,164038.68729121616,0.15968972533220757
3,A,164038.68729121616,0.19007882426422845
4,C,164038.68729121616,0.21405971972603566
4,C#,164038.68729121616,0.2926596881867089
4,F,164038.68729121616,0.2043841124467824
4,F#,164038.68729121616,0.16270185479375557
4,G#,164038.68729121616,0.17023883549606325
4,A,164038.68729121616,0.13767258194554557
4,A#,164038.68729121616,0.12100784974910117
4,B,164038.68729121616,0.13677344680844614
5,C,164038.68729121616,0.21969168436211958
5,C#,164038.68729121616,0.20340399708554413
5,D,164038.68729121616,0.22374025180193746
5,D#,164038.68729121616,0.2428532306597247
5,E,164038.68729121616,0.2619968295278356
5,F,164038.68729121616,0.13315747400566172
5,A#,164038.68729121616,0.1729739534942193
5,B,164038.68729121616,0.18131756740137836
6,C,164038.68729121616,0.12399614710687112
3,D,164061.90578906346,0.10163460046465343
3,D#,164061.90578906346,0.1238966341045275
3,F#,164061.90578906346,0.10297009322959316
3,A,164061.90578906346,0.18368967701979116
3,A#,164061.90578906346,0.1542309510131922
3,B,164061.90578906346,0.11379399536674055
4,C,164061.90578906346,0.1728811942273284
4,C#,164061.90578906346,0.13978174350440029
4,D#,164061.90578906346,0.29291461110275513
4,E,164061.90578906346,0.22227394704153305
4,F,164061.90578906346,0.16918100681768014
4,F#,164061.90578906346,0.2944487583383028
